================ Training Loss (Tue Sep  3 18:22:44 2024) ================
(epoch: 1, iters: 100, time: 0.145, data: 8.541) D_A: 0.304 G_A: 0.327 cycle_A: 1.893 idt_A: 1.224 D_B: 0.305 G_B: 0.367 cycle_B: 2.451 idt_B: 0.815 
(epoch: 257, iters: 144, time: 2.110, data: 0.001) D_A: 0.248 G_A: 0.677 cycle_A: 0.523 idt_A: 0.113 D_B: 0.147 G_B: 0.436 cycle_B: 0.352 idt_B: 0.169 
(epoch: 258, iters: 93, time: 0.138, data: 0.001) D_A: 0.148 G_A: 0.532 cycle_A: 0.417 idt_A: 0.199 D_B: 0.130 G_B: 0.536 cycle_B: 0.603 idt_B: 0.126 
(epoch: 259, iters: 42, time: 0.144, data: 0.001) D_A: 0.281 G_A: 0.170 cycle_A: 0.470 idt_A: 0.113 D_B: 0.441 G_B: 0.055 cycle_B: 0.278 idt_B: 0.165 
(epoch: 259, iters: 142, time: 0.145, data: 0.001) D_A: 0.200 G_A: 0.514 cycle_A: 0.491 idt_A: 0.065 D_B: 0.110 G_B: 0.747 cycle_B: 0.329 idt_B: 0.141 
(epoch: 260, iters: 91, time: 2.035, data: 0.001) D_A: 0.250 G_A: 0.159 cycle_A: 0.472 idt_A: 0.157 D_B: 0.127 G_B: 0.675 cycle_B: 0.406 idt_B: 0.164 
(epoch: 261, iters: 40, time: 0.147, data: 0.001) D_A: 0.190 G_A: 0.329 cycle_A: 0.524 idt_A: 0.082 D_B: 0.098 G_B: 0.743 cycle_B: 0.303 idt_B: 0.161 
(epoch: 261, iters: 140, time: 0.149, data: 0.000) D_A: 0.214 G_A: 0.222 cycle_A: 0.411 idt_A: 0.117 D_B: 0.160 G_B: 0.363 cycle_B: 0.301 idt_B: 0.153 
(epoch: 262, iters: 89, time: 0.141, data: 0.000) D_A: 0.202 G_A: 0.288 cycle_A: 0.590 idt_A: 0.084 D_B: 0.129 G_B: 0.633 cycle_B: 0.358 idt_B: 0.208 
(epoch: 263, iters: 38, time: 1.938, data: 0.000) D_A: 0.204 G_A: 0.390 cycle_A: 0.468 idt_A: 0.071 D_B: 0.117 G_B: 0.349 cycle_B: 0.334 idt_B: 0.137 
(epoch: 263, iters: 138, time: 0.147, data: 0.001) D_A: 0.185 G_A: 0.386 cycle_A: 0.573 idt_A: 0.065 D_B: 0.139 G_B: 0.419 cycle_B: 0.272 idt_B: 0.174 
(epoch: 264, iters: 87, time: 0.144, data: 0.000) D_A: 0.182 G_A: 0.301 cycle_A: 0.547 idt_A: 0.124 D_B: 0.063 G_B: 0.897 cycle_B: 0.433 idt_B: 0.171 
(epoch: 265, iters: 36, time: 0.132, data: 0.001) D_A: 0.133 G_A: 0.395 cycle_A: 0.492 idt_A: 0.066 D_B: 0.148 G_B: 0.424 cycle_B: 0.300 idt_B: 0.151 
(epoch: 265, iters: 136, time: 2.171, data: 0.001) D_A: 0.066 G_A: 0.421 cycle_A: 0.425 idt_A: 0.110 D_B: 0.081 G_B: 0.589 cycle_B: 0.328 idt_B: 0.131 
(epoch: 266, iters: 85, time: 0.146, data: 0.001) D_A: 0.185 G_A: 0.444 cycle_A: 0.485 idt_A: 0.158 D_B: 0.063 G_B: 0.859 cycle_B: 0.327 idt_B: 0.147 
(epoch: 267, iters: 34, time: 0.140, data: 0.000) D_A: 0.230 G_A: 0.649 cycle_A: 0.510 idt_A: 0.077 D_B: 0.082 G_B: 0.559 cycle_B: 0.336 idt_B: 0.152 
(epoch: 267, iters: 134, time: 0.137, data: 0.001) D_A: 0.239 G_A: 0.354 cycle_A: 0.397 idt_A: 0.109 D_B: 0.076 G_B: 0.581 cycle_B: 0.308 idt_B: 0.126 
(epoch: 268, iters: 83, time: 2.079, data: 0.000) D_A: 0.247 G_A: 0.226 cycle_A: 0.519 idt_A: 0.140 D_B: 0.125 G_B: 0.546 cycle_B: 0.465 idt_B: 0.161 
(epoch: 269, iters: 32, time: 0.142, data: 0.000) D_A: 0.172 G_A: 0.231 cycle_A: 0.510 idt_A: 0.094 D_B: 0.136 G_B: 1.103 cycle_B: 0.306 idt_B: 0.156 
(epoch: 269, iters: 132, time: 0.151, data: 0.002) D_A: 0.263 G_A: 0.397 cycle_A: 0.502 idt_A: 0.100 D_B: 0.168 G_B: 0.353 cycle_B: 0.329 idt_B: 0.161 
(epoch: 270, iters: 81, time: 0.142, data: 0.001) D_A: 0.246 G_A: 0.406 cycle_A: 0.550 idt_A: 0.110 D_B: 0.158 G_B: 0.758 cycle_B: 0.372 idt_B: 0.159 
(epoch: 271, iters: 30, time: 1.952, data: 0.001) D_A: 0.200 G_A: 0.417 cycle_A: 0.496 idt_A: 0.068 D_B: 0.201 G_B: 0.655 cycle_B: 0.297 idt_B: 0.161 
(epoch: 271, iters: 130, time: 0.149, data: 0.000) D_A: 0.136 G_A: 0.358 cycle_A: 0.482 idt_A: 0.146 D_B: 0.187 G_B: 0.703 cycle_B: 0.461 idt_B: 0.146 
(epoch: 272, iters: 79, time: 0.148, data: 0.001) D_A: 0.140 G_A: 0.780 cycle_A: 0.517 idt_A: 0.066 D_B: 0.254 G_B: 0.182 cycle_B: 0.236 idt_B: 0.163 
(epoch: 273, iters: 28, time: 0.148, data: 0.000) D_A: 0.129 G_A: 0.644 cycle_A: 0.481 idt_A: 0.149 D_B: 0.115 G_B: 0.474 cycle_B: 0.484 idt_B: 0.151 
(epoch: 273, iters: 128, time: 2.115, data: 0.001) D_A: 0.201 G_A: 0.479 cycle_A: 0.494 idt_A: 0.059 D_B: 0.135 G_B: 0.399 cycle_B: 0.263 idt_B: 0.157 
(epoch: 274, iters: 77, time: 0.144, data: 0.001) D_A: 0.181 G_A: 0.268 cycle_A: 0.491 idt_A: 0.059 D_B: 0.096 G_B: 0.281 cycle_B: 0.255 idt_B: 0.156 
(epoch: 275, iters: 26, time: 0.149, data: 0.001) D_A: 0.226 G_A: 0.284 cycle_A: 0.467 idt_A: 0.095 D_B: 0.109 G_B: 0.514 cycle_B: 0.310 idt_B: 0.141 
(epoch: 275, iters: 126, time: 0.148, data: 0.000) D_A: 0.209 G_A: 0.576 cycle_A: 0.524 idt_A: 0.096 D_B: 0.117 G_B: 0.397 cycle_B: 0.264 idt_B: 0.167 
(epoch: 276, iters: 75, time: 2.149, data: 0.001) D_A: 0.398 G_A: 0.522 cycle_A: 0.475 idt_A: 0.123 D_B: 0.111 G_B: 0.529 cycle_B: 0.416 idt_B: 0.155 
(epoch: 277, iters: 24, time: 0.145, data: 0.002) D_A: 0.194 G_A: 0.265 cycle_A: 0.442 idt_A: 0.144 D_B: 0.109 G_B: 0.540 cycle_B: 0.552 idt_B: 0.134 
(epoch: 277, iters: 124, time: 0.147, data: 0.000) D_A: 0.338 G_A: 0.127 cycle_A: 0.429 idt_A: 0.062 D_B: 0.108 G_B: 0.484 cycle_B: 0.304 idt_B: 0.134 
(epoch: 278, iters: 73, time: 0.147, data: 0.001) D_A: 0.214 G_A: 0.275 cycle_A: 0.432 idt_A: 0.136 D_B: 0.141 G_B: 0.657 cycle_B: 0.303 idt_B: 0.135 
(epoch: 279, iters: 22, time: 2.047, data: 0.001) D_A: 0.169 G_A: 0.247 cycle_A: 0.389 idt_A: 0.069 D_B: 0.046 G_B: 0.295 cycle_B: 0.339 idt_B: 0.123 
(epoch: 279, iters: 122, time: 0.142, data: 0.000) D_A: 0.163 G_A: 0.356 cycle_A: 0.423 idt_A: 0.095 D_B: 0.082 G_B: 0.921 cycle_B: 0.314 idt_B: 0.131 
(epoch: 280, iters: 71, time: 0.135, data: 0.002) D_A: 0.051 G_A: 0.291 cycle_A: 0.489 idt_A: 0.179 D_B: 0.162 G_B: 0.277 cycle_B: 0.368 idt_B: 0.156 
(epoch: 281, iters: 20, time: 0.149, data: 0.000) D_A: 0.237 G_A: 0.267 cycle_A: 0.487 idt_A: 0.066 D_B: 0.081 G_B: 0.983 cycle_B: 0.304 idt_B: 0.146 
(epoch: 281, iters: 120, time: 1.990, data: 0.001) D_A: 0.153 G_A: 0.435 cycle_A: 0.448 idt_A: 0.065 D_B: 0.073 G_B: 0.711 cycle_B: 0.253 idt_B: 0.140 
(epoch: 282, iters: 69, time: 0.146, data: 0.000) D_A: 0.326 G_A: 0.417 cycle_A: 0.443 idt_A: 0.073 D_B: 0.064 G_B: 0.608 cycle_B: 0.282 idt_B: 0.135 
(epoch: 283, iters: 18, time: 0.134, data: 0.000) D_A: 0.270 G_A: 0.327 cycle_A: 0.481 idt_A: 0.117 D_B: 0.197 G_B: 0.742 cycle_B: 0.412 idt_B: 0.150 
(epoch: 283, iters: 118, time: 0.143, data: 0.001) D_A: 0.232 G_A: 0.347 cycle_A: 0.475 idt_A: 0.083 D_B: 0.069 G_B: 0.635 cycle_B: 0.326 idt_B: 0.137 
(epoch: 284, iters: 67, time: 2.182, data: 0.000) D_A: 0.182 G_A: 0.460 cycle_A: 0.395 idt_A: 0.083 D_B: 0.111 G_B: 0.594 cycle_B: 0.223 idt_B: 0.129 
(epoch: 285, iters: 16, time: 0.144, data: 0.002) D_A: 0.190 G_A: 0.405 cycle_A: 0.450 idt_A: 0.070 D_B: 0.092 G_B: 0.351 cycle_B: 0.288 idt_B: 0.125 
(epoch: 285, iters: 116, time: 0.137, data: 0.000) D_A: 0.229 G_A: 0.431 cycle_A: 0.444 idt_A: 0.069 D_B: 0.098 G_B: 0.362 cycle_B: 0.261 idt_B: 0.138 
(epoch: 286, iters: 65, time: 0.136, data: 0.001) D_A: 0.226 G_A: 0.349 cycle_A: 0.426 idt_A: 0.072 D_B: 0.111 G_B: 0.495 cycle_B: 0.252 idt_B: 0.134 
(epoch: 287, iters: 14, time: 2.179, data: 0.001) D_A: 0.182 G_A: 0.391 cycle_A: 0.432 idt_A: 0.072 D_B: 0.131 G_B: 0.444 cycle_B: 0.292 idt_B: 0.125 
(epoch: 287, iters: 114, time: 0.143, data: 0.000) D_A: 0.097 G_A: 0.432 cycle_A: 0.410 idt_A: 0.066 D_B: 0.087 G_B: 0.578 cycle_B: 0.295 idt_B: 0.135 
(epoch: 288, iters: 63, time: 0.145, data: 0.000) D_A: 0.154 G_A: 0.316 cycle_A: 0.528 idt_A: 0.064 D_B: 0.109 G_B: 0.633 cycle_B: 0.309 idt_B: 0.160 
(epoch: 289, iters: 12, time: 0.143, data: 0.001) D_A: 0.221 G_A: 0.261 cycle_A: 0.399 idt_A: 0.063 D_B: 0.123 G_B: 0.626 cycle_B: 0.264 idt_B: 0.129 
(epoch: 289, iters: 112, time: 2.169, data: 0.001) D_A: 0.243 G_A: 0.287 cycle_A: 0.403 idt_A: 0.072 D_B: 0.148 G_B: 0.704 cycle_B: 0.265 idt_B: 0.122 
(epoch: 290, iters: 61, time: 0.166, data: 0.001) D_A: 0.288 G_A: 0.224 cycle_A: 0.451 idt_A: 0.116 D_B: 0.126 G_B: 0.707 cycle_B: 0.390 idt_B: 0.153 
(epoch: 291, iters: 10, time: 0.145, data: 0.001) D_A: 0.171 G_A: 0.371 cycle_A: 0.454 idt_A: 0.081 D_B: 0.074 G_B: 0.767 cycle_B: 0.366 idt_B: 0.141 
(epoch: 291, iters: 110, time: 0.146, data: 0.001) D_A: 0.194 G_A: 0.322 cycle_A: 0.451 idt_A: 0.082 D_B: 0.069 G_B: 0.610 cycle_B: 0.370 idt_B: 0.156 
(epoch: 292, iters: 59, time: 2.314, data: 0.002) D_A: 0.188 G_A: 0.397 cycle_A: 0.399 idt_A: 0.094 D_B: 0.068 G_B: 0.630 cycle_B: 0.386 idt_B: 0.129 
(epoch: 293, iters: 8, time: 0.138, data: 0.001) D_A: 0.252 G_A: 0.240 cycle_A: 0.400 idt_A: 0.089 D_B: 0.152 G_B: 0.359 cycle_B: 0.296 idt_B: 0.118 
(epoch: 293, iters: 108, time: 0.149, data: 0.001) D_A: 0.246 G_A: 0.278 cycle_A: 0.499 idt_A: 0.057 D_B: 0.103 G_B: 0.394 cycle_B: 0.253 idt_B: 0.156 
(epoch: 294, iters: 57, time: 0.146, data: 0.001) D_A: 0.342 G_A: 0.359 cycle_A: 0.416 idt_A: 0.095 D_B: 0.124 G_B: 0.402 cycle_B: 0.268 idt_B: 0.134 
(epoch: 295, iters: 6, time: 2.081, data: 0.001) D_A: 0.193 G_A: 0.341 cycle_A: 0.432 idt_A: 0.059 D_B: 0.103 G_B: 0.442 cycle_B: 0.237 idt_B: 0.138 
(epoch: 295, iters: 106, time: 0.148, data: 0.000) D_A: 0.190 G_A: 0.418 cycle_A: 0.488 idt_A: 0.073 D_B: 0.127 G_B: 0.504 cycle_B: 0.254 idt_B: 0.148 
(epoch: 296, iters: 55, time: 0.144, data: 0.001) D_A: 0.204 G_A: 0.350 cycle_A: 0.414 idt_A: 0.093 D_B: 0.061 G_B: 0.622 cycle_B: 0.365 idt_B: 0.129 
(epoch: 297, iters: 4, time: 0.151, data: 0.001) D_A: 0.167 G_A: 0.384 cycle_A: 0.475 idt_A: 0.081 D_B: 0.132 G_B: 0.666 cycle_B: 0.363 idt_B: 0.147 
(epoch: 297, iters: 104, time: 2.375, data: 0.000) D_A: 0.179 G_A: 0.378 cycle_A: 0.491 idt_A: 0.076 D_B: 0.141 G_B: 0.575 cycle_B: 0.348 idt_B: 0.167 
(epoch: 298, iters: 53, time: 0.144, data: 0.001) D_A: 0.300 G_A: 0.367 cycle_A: 0.511 idt_A: 0.079 D_B: 0.112 G_B: 0.518 cycle_B: 0.234 idt_B: 0.154 
(epoch: 299, iters: 2, time: 0.154, data: 0.001) D_A: 0.235 G_A: 0.313 cycle_A: 0.434 idt_A: 0.170 D_B: 0.111 G_B: 0.701 cycle_B: 0.396 idt_B: 0.130 
(epoch: 299, iters: 102, time: 0.144, data: 0.000) D_A: 0.109 G_A: 0.426 cycle_A: 0.390 idt_A: 0.061 D_B: 0.179 G_B: 0.447 cycle_B: 0.216 idt_B: 0.114 
(epoch: 300, iters: 51, time: 2.308, data: 0.001) D_A: 0.202 G_A: 0.298 cycle_A: 0.471 idt_A: 0.058 D_B: 0.118 G_B: 0.634 cycle_B: 0.279 idt_B: 0.145 
(epoch: 300, iters: 151, time: 0.149, data: 0.001) D_A: 0.216 G_A: 0.324 cycle_A: 0.527 idt_A: 0.056 D_B: 0.124 G_B: 0.357 cycle_B: 0.228 idt_B: 0.160 
